##########
# Recording 101060 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
213582 213583588 1025 -1245 97167 -45580 -46401 -373599
213586 213587380 512 -219 97412 -44959 -46020 -373604
213591 213591136 390 -634 98559 -44862 -45484 -373600
213594 213594896 561 -683 96557 -44802 -45184 -373479
213598 213598660 854 -683 97485 -44854 -45291 -373425
213602 213602440 292 -683 97460 -44749 -44646 -373407
213605 213606204 708 -732 98559 -44845 -44460 -373432
213610 213610704 1196 -732 98461 -44772 -45019 -373420
213613 213614484 439 -903 97338 -44984 -44526 -373574
213617 213618240 561 -708 96508 -44920 -44275 -373507
213621 213622008 219 -1049 98022 -45340 -43630 -373581
213624 213625784 708 -927 97656 -45464 -43567 -373624
213628 213629548 1074 -634 98022 -45508 -43881 -373747
213633 213633324 341 -463 97045 -45169 -43422 -373679
213636 213637064 634 -805 97534 -45196 -43314 -373668
213640 213640844 439 -805 97631 -45246 -42937 -373729
213644 213644616 659 -1391 97412 -45965 -42824 -373684
213662 213663496 1196 -805 98095 -45672 -43620 -373385
213666 213667284 1025 -366 96679 -45194 -43916 -373372
213670 213671056 170 -122 98535 -44501 -43180 -373267
213673 213674816 683 -537 96459 -44378 -43252 -373176
213678 213678572 976 -708 98388 -44294 -43441 -373150
213682 213682340 585 -952 97582 -44572 -43388 -373095
213685 213686108 537 -1098 97582 -45074 -43082 -373279
213689 213689884 1074 -415 97192 -44767 -43354 -373298
213693 213693656 585 -268 97729 -44241 -43199 -373358
213700 213701128 903 -952 97753 -44497 -43514 -373092
213704 213704908 830 -659 97534 -44423 -43634 -372951
213707 213708676 561 -830 97534 -44499 -43412 -373037
213711 213712452 1416 -805 96801 -44589 -44283 -373037
213715 213716244 903 -1049 97192 -45002 -44327 -373124
213719 213720016 1464 -488 97119 -44632 -45213 -373246
213723 213723780 488 -97 96923 -43892 -44740 -373101
213727 213727524 1123 -732 96557 -43894 -45023 -373138
213730 213731292 659 -341 96923 -43446 -44899 -373144
213736 213736924 610 -903 96874 -43647 -44577 -373100
213740 213740692 1489 0 97680 -42744 -45466 -373100
213743 213744312 537 -415 96606 -42455 -45208 -373143
213747 213748068 -122 -439 97949 -42184 -44199 -373167
213751 213751840 561 -659 97290 -42056 -44091 -373186
213754 213755600 1171 -1049 97582 -42443 -44582 -373064
213758 213759404 1171 -659 97778 -42386 -44983 -373089
213763 213763188 830 -976 97607 -42673 -45091 -372985
213766 213766968 170 -1269 96533 -43472 -44395 -372930
213770 213770748 781 -415 97070 -43174 -44485 -372936
213774 213775256 463 -1220 97143 -43818 -44110 -372967
213778 213779024 1098 -634 96997 -43711 -44564 -372974
213782 213782812 1049 -1074 97412 -44160 -44928 -372970
213785 213786600 561 -537 97729 -43914 -44810 -372952
213789 213790360 488 -73 97460 -43160 -44449 -373056
213793 213794104 1416 -830 97167 -43210 -45259 -373121
213796 213797876 292 -390 97143 -42825 -44818 -373195
213800 213801636 -195 -390 97705 -42332 -43614 -373264
213805 213805400 610 -1318 96874 -43109 -43443 -373315
213809 213809936 1123 -488 97265 -42728 -44038 -373261
213813 213813712 634 -317 97753 -42256 -43845 -373358
213817 213817460 634 -488 97680 -42003 -43773 -373312
213820 213821220 610 -268 97778 -41383 -43705 -373362
213824 213824980 708 -683 97143 -41435 -43588 -373367
213828 213828744 73 -1074 97534 -41933 -42750 -373422
213831 213832512 244 -903 96850 -42182 -42139 -373447
213835 213836280 415 -512 97119 -41990 -41730 -373356
213839 213840032 781 -537 96752 -41814 -41868 -373320
213842 213843800 1171 -146 97119 -41310 -42357 -373214
213848 213848336 708 -1074 97900 -41803 -42389 -373215
213851 213852112 512 -561 97338 -41713 -42201 -373124
213855 213855868 756 -805 97192 -41783 -42324 -373058
213859 213859644 463 -292 97753 -41390 -42033 -372976
213862 213863388 683 -805 96948 -41618 -41937 -373019
213866 213867156 1245 -415 97167 -41223 -42521 -372867
213870 213870928 1196 -1342 97582 -42017 -43078 -372895
213874 213874728 561 -952 96948 -42326 -42922 -373024
213877 213878496 805 -634 97119 -42242 -42964 -373074
213882 213883016 1513 -1220 97631 -42783 -43895 -373184
213885 213886808 341 -805 97875 -42985 -43279 -373185
213890 213890564 683 -1098 97998 -43403 -43318 -373227
213894 213894348 341 -585 96679 -43168 -42810 -373177
213897 213898092 1000 -659 97290 -43046 -43261 -373165
213901 213901880 805 -1074 96826 -43434 -43370 -373117
213905 213905680 854 -1147 96801 -43961 -43516 -373095
213908 213909468 854 -146 97827 -43225 -43530 -373169
213912 213913244 317 -732 97875 -43334 -43183 -373139
213917 213917724 878 -952 97338 -43590 -43243 -373201
213920 213921500 659 -805 97802 -43711 -43112 -373134
213924 213925276 878 -1318 97778 -44379 -43344 -373126
213928 213929064 927 -952 97167 -44562 -43586 -372876
213932 213932844 97 -1196 97656 -45040 -42958 -372846
213936 213936612 756 -1000 96362 -45434 -42992 -372842
213940 213940404 561 -1171 97973 -45897 -42701 -372824
213943 213944192 976 -1123 97900 -46152 -43148 -372685
213947 213947976 488 -708 97485 -46141 -42838 -372667
213951 213951728 585 -659 97656 -46002 -42662 -372617
213969 213970576 634 -1171 96484 -46311 -43173 -372447
213974 213974352 341 -561 97924 -46056 -42832 -372453
213977 213978100 390 -292 97802 -45457 -42547 -372564
213981 213981852 1049 -97 96777 -44737 -42990 -372510
213985 213985624 317 -952 96679 -44932 -42437 -372382
213989 213989384 927 -1123 97216 -45394 -42616 -372437
213992 213993164 903 -1000 97192 -45722 -42808 -372548
213996 213996948 927 -878 96289 -45863 -43201 -372471
214000 214000724 927 -1000 97338 -46193 -43463 -372540
214007 214008232 1098 -683 97631 -46179 -43710 -372605
214011 214012008 976 -1391 96948 -46928 -44015 -372505
214014 214015800 659 -561 97705 -46852 -43918 -372506
214019 214019568 903 -488 98339 -46459 -44122 -372424
214023 214023328 952 -1220 96826 -47079 -44377 -372360
214026 214027112 390 -756 97460 -47100 -43987 -372166
214030 214030876 634 -268 97705 -46506 -43787 -372134
214034 214034632 1025 -805 97705 -46535 -44080 -372075
214037 214038416 756 -390 97021 -46098 -44023 -372149
214041 214042176 244 -756 97705 -46113 -43558 -371955
214047 214048404 1074 -1147 98510 -46375 -43967 -371901
214051 214052200 756 -1367 97705 -47017 -43870 -371901
214055 214055976 1000 -683 97436 -46980 -44235 -372053
214059 214059752 0 -415 97534 -46538 -43286 -372061
214063 214063360 927 -439 97460 -46175 -43446 -372066
214066 214067112 781 -805 97021 -46228 -43550 -372049
214070 214070900 781 -1318 97045 -46838 -43599 -372056
214074 214074696 732 -1318 97851 -47523 -43524 -371987
214078 214078472 878 -366 97436 -47071 -43765 -372130
214082 214082976 366 -1098 97802 -47389 -43268 -372167
214086 214086744 219 -610 97753 -47059 -42671 -372186
214089 214090512 732 -781 97607 -47091 -42710 -372199
214093 214094292 585 -1123 97778 -47498 -42662 -372236
214097 214098068 390 -927 96899 -47718 -42210 -372296
214100 214101828 585 -341 96557 -47216 -42094 -372388
214105 214105576 1342 -268 98217 -46681 -42875 -372407
214109 214109352 854 -561 96191 -46413 -42912 -372353
214112 214113116 317 -952 96777 -46566 -42307 -372439
214116 214116888 585 -708 97753 -46470 -42221 -372453
214120 214121392 952 -1171 97802 -46886 -42495 -372509
214124 214125180 878 -1660 96850 -47854 -42670 -372449
214128 214128968 781 -830 97241 -47894 -42762 -372390
214132 214132748 878 -1000 97998 -48121 -42959 -372390
214135 214136548 415 -756 97363 -48207 -42734 -372434
214139 214140300 341 -585 97241 -47984 -42186 -372567
214144 214144040 -24 -97 97436 -47075 -41364 -372586
214147 214147796 -170 -805 97192 -47079 -40320 -372574
214151 214151584 1025 -683 97070 -46932 -40659 -372634
214155 214156104 708 -537 97509 -46675 -40687 -372708
214159 214159864 708 -317 97558 -46205 -40765 -372695
214163 214163616 463 -708 97265 -46161 -40543 -372746
214166 214167372 634 -976 97534 -46333 -40457 -372783
214170 214171140 1074 -561 97656 -46044 -40861 -372811
214174 214174916 1074 -195 97778 -45353 -41274 -372848
214177 214178700 708 -756 98730 -45303 -41231 -372867
214181 214182464 585 -952 96533 -45618 -41122 -373015
214185 214186236 1440 -756 97338 -45652 -42004 -373046
214190 214190760 732 -1049 97631 -46026 -41848 -373085
214194 214194536 463 -610 96972 -45738 -41579 -373108
214198 214198292 1391 -439 97924 -45303 -42351 -373081
214201 214202060 1049 -805 97534 -45387 -42722 -373058
214205 214205852 341 -1245 97143 -45958 -42233 -373076
214209 214209624 781 -634 97900 -45792 -42399 -373077
214212 214213396 634 -1025 97045 -46179 -42327 -373041
214216 214217188 1635 -1293 97729 -46836 -43392 -372973
214220 214221000 1220 -952 98291 -47033 -43846 -372928
214223 214224780 952 -878 97070 -47161 -44072 -372873
214228 214229308 537 -1245 97143 -47712 -43752 -372859
214232 214233080 903 -805 96264 -47821 -43865 -372786
214236 214236860 805 -952 96899 -47902 -43943 -372775
214240 214240640 903 -195 97851 -47282 -44183 -372679
214244 214244408 561 -1000 97558 -47540 -43974 -372744
214247 214248196 830 -366 96655 -47019 -44076 -372708
214251 214251960 1171 -561 96728 -46692 -44571 -372676
214255 214255736 -73 -1074 97509 -47071 -43582 -372649
214258 214259520 1123 -561 97949 -46836 -43920 -372662
214277 214277824 292 -732 97314 -47082 -43258 -372897
214281 214281576 537 -903 96704 -47266 -42959 -372811
214285 214285336 781 -976 96801 -47545 -43072 -372779
214288 214289112 1074 -537 97436 -47366 -43620 -372872
214292 214292876 439 -610 97265 -47071 -43200 -372858
214296 214296628 927 -1074 97631 -47396 -43369 -372886
214299 214300412 927 -292 97412 -46747 -43578 -372796
214303 214304176 1000 -878 96728 -46953 -43921 -372746
214307 214307964 415 -463 97119 -46581 -43418 -372668
214310 214311708 585 -976 97998 -46739 -43273 -372565
214319 214319200 1318 -488 98071 -46581 -44205 -372664
214322 214322984 634 -341 96874 -46008 -44110 -372665
214326 214326740 683 -317 96923 -45375 -44066 -372579
214330 214330496 683 -830 97802 -45365 -44005 -372556
214333 214334272 488 -463 97827 -44979 -43700 -372557
214337 214338028 756 -122 96655 -44283 -43784 -372443
214341 214341800 1000 -634 97607 -44158 -44049 -372544
214344 214345580 634 -781 97412 -44159 -43876 -372490
214348 214349352 805 -585 98046 -44106 -43967 -372424
214354 214355772 952 -854 97338 -44390 -44067 -372863
214359 214359540 561 -732 97436 -44499 -44018 -372749
214363 214363288 878 -1489 97143 -45358 -44244 -372832
214366 214367068 561 -683 96142 -45184 -43971 -372930
214370 214370824 1123 -195 96972 -44521 -44417 -372871
214374 214374616 1147 -952 96435 -44853 -44925 -372785
214377 214378404 1123 -1318 97241 -45565 -45341 -372883
214381 214382200 488 -805 97094 -45511 -44786 -372737
214385 214385956 341 -415 97265 -45032 -44255 -372665
214389 214390452 146 -634 97875 -44937 -43567 -372665
214393 214394212 756 -1000 96655 -45249 -43617 -372675
214397 214398008 756 -610 96997 -45036 -43481 -372590
214401 214401776 415 -1049 97558 -45365 -43125 -372579
214405 214405560 610 -732 97412 -45343 -43023 -372653
214409 214409324 878 -1391 96337 -46088 -43197 -372644
214412 214413116 1147 -952 97070 -46160 -43732 -372510
214416 214416900 1074 -830 97460 -46304 -44109 -372447
214420 214420684 781 -854 96972 -46402 -44206 -372511
214423 214424464 561 -830 97534 -46415 -44098 -372628
214428 214428976 805 -952 97460 -46728 -44124 -372562
214431 214432748 366 -537 97924 -46387 -43659 -372777
214435 214436492 659 -1049 96679 -46699 -43659 -372760
214439 214440284 244 -390 96923 -46273 -43037 -372797
214443 214444028 634 -878 97094 -46418 -42977 -372898
214447 214447804 1220 -97 97314 -45606 -43569 -372966
214451 214451580 268 0 97265 -44722 -43039 -372994
214454 214455172 927 -219 97705 -44057 -43299 -373135
214458 214458940 805 -341 97436 -43640 -43299 -373191
214462 214463444 732 -683 97509 -43668 -43285 -373179
214466 214467216 1879 -146 97607 -43082 -44707 -373168
214470 214470996 512 -244 96923 -42505 -44362 -373159
214473 214474744 439 -878 97241 -42706 -44071 -373159
214477 214478516 1000 -976 97900 -42984 -44317 -373069
214481 214482308 1147 -732 97875 -43015 -44726 -373174
214486 214486088 927 -634 96777 -43027 -44843 -373169
214489 214489860 903 -805 97045 -43090 -44956 -373048
214493 214493636 708 -952 96948 -43368 -44802 -373034
214497 214497400 830 -537 97900 -43126 -44888 -373067
214501 214501920 1171 -878 96655 -43106 -45383 -373037
214505 214505712 488 -781 97973 -43280 -44910 -373033
214508 214509460 634 -415 96582 -42891 -44678 -373028
214512 214513220 756 -683 97729 -42842 -44746 -373004
214516 214516996 1245 -756 97924 -42926 -45328 -373078
214519 214520768 708 -1196 97314 -43526 -45210 -373207
214523 214524540 854 -756 97900 -43597 -45327 -373073
214528 214528328 292 -488 96997 -43321 -44835 -373135
214531 214532076 488 -610 97900 -43233 -44530 -373117
214536 214536588 732 -683 96362 -43201 -44549 -373099
214540 214540356 756 -1342 97119 -43954 -44607 -373022
214543 214544144 1586 -585 97436 -43808 -45470 -373169
214547 214547928 952 -952 96899 -44036 -45761 -373248
214551 214551704 756 -976 96899 -44383 -45684 -373212
214554 214555472 708 -1342 97582 -45062 -45491 -373267
214558 214559244 439 -634 97631 -45033 -45158 -373263
214562 214563000 317 -244 97119 -44457 -44541 -373209
214565 214566748 878 -805 96850 -44529 -44657 -373325
214569 214570528 1196 -756 97998 -44436 -45159 -373143
214588 214588760 292 -268 98217 -43487 -44584 -372731
214591 214592504 708 -268 97143 -42940 -44512 -372764
214595 214596272 659 -585 96533 -42748 -44323 -372917
214599 214600032 537 -1220 96704 -43309 -43995 -372977
214603 214603804 1098 -537 97045 -43106 -44437 -373042
214606 214607584 805 -292 97875 -42612 -44590 -372963
214610 214611352 927 -1049 97607 -42935 -44798 -372931
214615 214615140 268 -878 97192 -43033 -44167 -372941
214618 214618904 0 -732 97265 -43067 -43472 -372875
214625 214626236 1171 -170 97167 -42672 -44010 -373036
214629 214630020 878 -708 97021 -42848 -44153 -373098
214633 214633788 830 -1025 96826 -43215 -44380 -373149
214636 214637568 146 -952 96655 -43530 -43614 -373131
214640 214641340 781 -488 97509 -43373 -43687 -373119
214644 214645100 439 -659 96874 -43362 -43286 -373170
214648 214648856 1025 -463 96582 -43101 -43688 -373125
214651 214652624 805 -1098 97167 -43548 -43893 -373065
214656 214656420 952 -683 97314 -43466 -44037 -373023
214661 214661880 292 -219 97216 -42745 -43498 -372962
214665 214665632 1220 -1049 96826 -43170 -44061 -372826
214669 214669436 1000 -537 96997 -42906 -44365 -372776
214672 214673216 463 -512 96801 -42537 -43940 -372599
214676 214676956 292 -219 97436 -41951 -43421 -372591
214680 214680720 537 -1123 98022 -42520 -43160 -372573
214683 214684496 561 -1025 96704 -42898 -42905 -372604
214687 214688272 1000 -903 96972 -43235 -43236 -372577
214691 214692064 854 -756 96728 -43295 -43319 -372605
214694 214695832 1489 -415 97265 -42955 -44120 -372576
214700 214700356 317 -390 98364 -42606 -43446 -372767
214703 214704096 878 -976 97607 -42932 -43445 -372896
214707 214707872 170 -878 97753 -43255 -42749 -372988
214711 214711636 1171 -634 96679 -43269 -43200 -373025
214715 214715412 854 -952 97485 -43501 -43248 -372976
214718 214719188 1074 -878 97387 -43649 -43632 -372988
214722 214722980 1000 -1074 98168 -44139 -43930 -372961
214726 214726780 1000 -561 96923 -44029 -44196 -373012
214729 214730564 830 -512 97802 -43823 -44240 -372940
214734 214735080 -146 -1342 97119 -44580 -43173 -372947
214737 214738864 1245 -585 98120 -44363 -43707 -372990
214742 214742636 1147 -24 96533 -43529 -44280 -373128
214746 214746404 659 -1123 97607 -43983 -44104 -373074
214749 214750188 756 -903 96459 -44226 -44058 -373068
214753 214753972 -244 -878 97412 -44586 -43018 -373209
214757 214757740 952 -634 98681 -44379 -43270 -373242
214761 214761512 585 -537 95336 -44246 -43120 -373284
214764 214765268 537 -170 97875 -43694 -43092 -373260
214768 214769024 146 -878 96826 -43826 -42303 -373169
214772 214773544 317 -1367 97656 -44525 -41772 -373225
214776 214777312 488 -1000 97167 -44844 -41483 -373147
214780 214781092 830 -634 97021 -44819 -41681 -373148
214784 214784864 1049 73 97216 -43666 -41909 -373034
214788 214788632 1171 -244 97534 -43108 -42391 -373071
214792 214792404 854 -537 97387 -42911 -42506 -373067
214795 214796160 1269 -781 98217 -42924 -43098 -373007
214799 214799948 1098 -854 97045 -43064 -43422 -373002
214803 214803736 634 -708 97021 -43045 -43306 -373066
214807 214808248 708 -756 97045 -43109 -43384 -373075
214811 214812012 366 -781 97412 -43266 -42980 -373052
214815 214815772 219 -1342 97998 -43896 -42371 -372948
214818 214819548 683 -976 97998 -44269 -42272 -372783
214822 214823308 952 -756 96582 -44346 -42504 -372844
214827 214827084 415 -1269 97070 -44989 -42171 -372850
214830 214830880 1049 -1293 97216 -45676 -42597 -372790
214834 214834688 903 -488 97875 -45277 -42872 -372717
214838 214838440 537 -708 97338 -45242 -42609 -372759
214842 214842948 537 -878 97705 -45460 -42316 -372569
214846 214846708 1245 -952 96093 -45782 -42983 -372579
214849 214850492 219 -976 96972 -45962 -42344 -372561
214853 214854260 634 -781 97290 -46012 -42128 -372580
214857 214858032 756 -878 97192 -46112 -42166 -372507
214860 214861804 854 -268 98022 -45612 -42320 -372471
214864 214865576 1196 -292 97998 -45104 -42970 -372387
214868 214869348 1098 -878 97338 -45328 -43317 -372357
214873 214873144 708 -366 97485 -44818 -43254 -372330
214876 214876900 1538 -1025 96630 -45187 -44305 -372373
214895 214896228 1000 -683 97460 -45549 -43956 -372261
214899 214900004 439 -952 97436 -45777 -43569 -372412
214902 214903760 1196 -1318 97363 -46355 -44186 -372443
214906 214907560 708 -1464 97338 -47226 -44013 -372481
